respondent_id,xyz_vaccine,seasonal_vaccine
49534,0.09148714626241669,0.1030671358294006
49535,0.06870366360773815,0.09902727047948452
49536,0.1707286709656285,0.26607411946069626
49537,0.6793431469549726,0.8928857651858947
49538,0.10642303361438567,0.5781966603569612
49539,0.1638009455295236,0.15354148256116595
49540,0.05255773404544538,0.13159125863967117
49541,0.006255951742320273,0.007828761506999975
49542,0.08456351991594734,0.15957587571673632
49543,0.15977469709189257,0.07297615241256153
49544,0.047568817886529675,0.02482144007473985
49545,0.030413936474842883,0.04665329339594093
49546,0.08975486529933022,0.3565965861647332
49547,0.01328856656921821,0.6007934937041026
49548,0.8000461492991476,0.27028055761151204
49549,0.032468260160967564,0.03319454260361877
49550,0.04743572989521618,0.15669393955448582
49551,0.5243144903263087,0.7365839950845066
49552,0.036105165786818855,0.3503582392423714
49553,0.08910176723700179,0.19791747464727635
49554,0.7605296477932236,0.9658746917680758
49555,0.06475585265544143,0.6038134711965873
49556,0.06670417389389953,0.0517960299580262
49557,0.1604881645335449,0.17420335229890643
49558,0.18967899845783676,0.19514861904348688
49559,0.007357077962336771,0.09427168211586498
49560,0.093430115716184,0.7951990577673351
49561,0.09913151377336904,0.17575576424911188
49562,0.6669377122126737,0.9036085716509998
49563,0.3753695776398655,0.9267916131207579
49564,0.14914127293364102,0.4799041070045625
49565,0.021110534491305143,0.08331377201717467
49566,0.14450257203059635,0.7754068250192813
49567,0.14166412188016086,0.40681209576944577
49568,0.40428546003627,0.7273566763777634
49569,0.16493561642570387,0.5637248835787128
49570,0.15598104626870823,0.3864538086204022
49571,0.033041051773744376,0.0477658398664807
49572,0.02043314352160484,0.15295458955895597
49573,0.012889034079083348,0.1072618195253699
49574,0.1511286909845962,0.2620508544558005
49575,0.21656498795670154,0.8669329446088565
49576,0.15236318889640488,0.3760040340851051
49577,0.1613411849953667,0.3385750451673365
49578,0.20558963564484042,0.6370346862024483
49579,0.089020485685372,0.1727490267084196
49580,0.4758550051658767,0.43186165404316135
49581,0.1019720090882868,0.5557265994094437
49582,0.44957057712037257,0.40650059406125394
49583,0.8073051712139109,0.9156609071244916
49584,0.02470597845247404,0.2420351855952986
49585,0.08567063966304202,0.1621718084576954
49586,0.06109750216079178,0.04163519330860209
49587,0.6782503539678904,0.870194115562542
49588,0.3663963628907327,0.8449101589704422
49589,0.7300703394263143,0.8935863985096811
49590,0.05998280341863889,0.11036842524379646
49591,0.5849897472851728,0.6532587108979033
49592,0.08090289795064673,0.6106252893695673
49593,0.040845907466929864,0.5628390235662589
49594,0.08997406760365843,0.9516016827900322
49595,0.02088891827589266,0.41501287616257015
49596,0.05416624148372585,0.08456566154652345
49597,0.2052238621268003,0.7935803202445089
49598,0.015286293415874693,0.09698652828133018
49599,0.04432320064984912,0.2826791036527903
49600,0.8822226538895577,0.9020532501785447
49601,0.02259613799624866,0.6592416537300576
49602,0.09311867530597462,0.3409092778103389
49603,0.10871715632421275,0.21663677921401422
49604,0.21968538973761947,0.35988524014482687
49605,0.038010647699533,0.25154231302689606
49606,0.10895929394006929,0.4825642193804922
49607,0.04663620181816628,0.7735042832054757
49608,0.03597034110880607,0.7773849142518366
49609,0.03359200483261984,0.20014017401552486
49610,0.06905063686804475,0.1925415766271672
49611,0.11935807044298227,0.5997326687669505
49612,0.06818573181004031,0.1264912777866076
49613,0.6314510499789863,0.5272084935645454
49614,0.31644359343742234,0.5893300078887798
49615,0.09586542778248203,0.6416141250121891
49616,0.16386539608365155,0.8586999286852137
49617,0.3605908093192256,0.5907320308970134
49618,0.7756217961921426,0.9404827370609611
49619,0.07847680761127843,0.8773782999337311
49620,0.11604962289165278,0.712100599916701
49621,0.030703091822825095,0.08489252938356405
49622,0.02665847833319057,0.0730070643381988
49623,0.14304318557030868,0.3487070087179515
49624,0.03201904310025928,0.19394392044081568
49625,0.11544511834142916,0.035132901981584905
49626,0.2235131954978508,0.9601981482885784
49627,0.1952310757408691,0.15786044755907278
49628,0.1199144146899595,0.08208533054580563
49629,0.1227706684816008,0.19788750125130505
49630,0.03715377117668133,0.03379820191877931
49631,0.27313501248617317,0.5218487156181656
49632,0.119376618945194,0.21266130085767485
49633,0.04329653600423299,0.9271147851153241
49634,0.09591211987876654,0.44096083843006556
49635,0.6092679361829705,0.9340409759254537
49636,0.10222829036702225,0.3184807227582566
49637,0.18632563829497825,0.4248261592460072
49638,0.09930709314302898,0.11138922761058534
49639,0.11982659029694263,0.2733929304443809
49640,0.6036077550001955,0.878100653506961
49641,0.1558585016738783,0.3025453076118989
49642,0.2839864421467173,0.3855784238758774
49643,0.0762420077091409,0.05919164399628485
49644,0.11489680671607941,0.19499259773913347
49645,0.6638122697474697,0.9582257765009337
49646,0.10356815260612572,0.17340854214936863
49647,0.19735293332015086,0.6271660180257224
49648,0.06818459010305479,0.907617647842028
49649,0.049132242801097355,0.09690666583970298
49650,0.08503081275890129,0.9292084405610307
49651,0.00462833488262518,0.0028202755342804555
49652,0.1950419199103779,0.1704879550358401
49653,0.04708443388442278,0.017352986979456555
49654,0.039318798888974216,0.9359723455167991
49655,0.07713886333119777,0.2103598160485021
49656,0.12212056698531451,0.5199453419331601
49657,0.13541430513695205,0.7098634116945599
49658,0.09630715140454003,0.3717111184075257
49659,0.321872412944684,0.6829059674037659
49660,0.09279059315961685,0.42333697161837175
49661,0.08510507337327126,0.2592119466817441
49662,0.06031181868754766,0.17371418031106883
49663,0.36443109815018576,0.6641473131532757
49664,0.07886407488908011,0.27454888427558527
49665,0.5876804295002543,0.4802262198759353
49666,0.06579959468594959,0.20735321346865995
49667,0.029831294463899167,0.9215884664842322
49668,0.016298797145648098,0.1094811014450221
49669,0.05979357146756044,0.9315729352157256
49670,0.0975780927079203,0.18235384845439434
49671,0.13544429087041465,0.9217391175505273
49672,0.08313097837384531,0.4373407520325131
49673,0.05247983778740588,0.25098692352175894
49674,0.05196328816376832,0.6439226835159501
49675,0.3241009566465656,0.38853119634009325
49676,0.2888518554939511,0.5960781371858461
49677,0.07241691287199531,0.16304704737882028
49678,0.28523510910893707,0.6315262537064741
49679,0.04634872785093765,0.10067568289655898
49680,0.8225578035365073,0.9324381276353148
49681,0.17891440751303142,0.8112461634636351
49682,0.2574547506334319,0.700758346945023
49683,0.7590705451398329,0.9272938710654058
49684,0.6923484147628296,0.8435960222548676
49685,0.031081138171842514,0.07536773081165095
49686,0.04059175502800664,0.15352369536164928
49687,0.7099545501083654,0.9023953091994275
49688,0.019990089738500375,0.9409502932352077
49689,0.05255424496266273,0.07661764701929578
49690,0.06790121358944874,0.4828043116965519
49691,0.07215304133085698,0.4361909534946842
49692,0.3699196805596975,0.8585493860825013
49693,0.12233172732508138,0.20439991698956494
49694,0.16094962605606083,0.5215183159655677
49695,0.3698827541801596,0.5629485105576513
49696,0.03132642466493479,0.6550696568040424
49697,0.04181266494527712,0.46454008401892505
49698,0.08941302244497051,0.16852945870230449
49699,0.14688235617686016,0.37188881409066626
49700,0.8759855912906548,0.9464672678785858
49701,0.05745607810650449,0.03914502801516169
49702,0.13584739863026848,0.8510354504729766
49703,0.0066106007923704795,0.36100075674986487
49704,0.00724904039092816,0.009485627024248985
49705,0.29200628733040773,0.3797913842611072
49706,0.1311248075923361,0.9418462820423296
49707,0.15621364350014735,0.789794876460629
49708,0.09084659342412536,0.18716408600754345
49709,0.04584478943046723,0.0932294965685116
49710,0.10346962567840529,0.26684637901837305
49711,0.3080591886025817,0.7587635158852764
49712,0.005613031558817811,0.009524055349692294
49713,0.4790729828219829,0.6558945948652048
49714,0.46985199578958203,0.8217704065223097
49715,0.1586411222702845,0.13744419296097826
49716,0.12617985254573363,0.4486122853908003
49717,0.46622187340773946,0.7851997909606299
49718,0.10472311946007037,0.42568808254833435
49719,0.70051817340357,0.8773067036995298
49720,0.15293745317115073,0.564091039392139
49721,0.13745598621375743,0.1459958614689296
49722,0.038845789999939664,0.0727523227047371
49723,0.061093287640881636,0.2189371596595708
49724,0.6551640974702465,0.2740262717396385
49725,0.045079283749743924,0.12424429945793194
49726,0.04350176757356497,0.05508013068528912
49727,0.23681698211827912,0.6619826939796831
49728,0.03599284209215347,0.10467091384977532
49729,0.02321268499030118,0.5476617075570345
49730,0.6189243423962488,0.8375958167721312
49731,0.059940999367819076,0.10898509405249118
49732,0.1728456049399786,0.13945417112075345
49733,0.06795749400744269,0.040749353884927675
49734,0.14796433796897362,0.366170614673219
49735,0.056086599336904824,0.48442079161487456
49736,0.024135631625413257,0.00949219420033722
49737,0.043772153535920635,0.1635166375339733
49738,0.050806673519194316,0.657649140828441
49739,0.0760303608576275,0.13789723161157522
49740,0.015503624625075025,0.035650243514654706
49741,0.049163632508296425,0.09650044864525623
49742,0.14971545514274473,0.28919839606851966
49743,0.4563318958630517,0.7321878879771847
49744,0.06905430516880637,0.1252548459277195
49745,0.025467717236945336,0.06810537347392724
49746,0.07980706682834905,0.1537029836861305
49747,0.029380201141855557,0.7739535657677616
49748,0.27816536936324177,0.5454338841896399
49749,0.38869032504396567,0.8973881461672903
49750,0.31702232206908226,0.5326387546451963
49751,0.12396587348864183,0.25024330820223295
49752,0.07707882723026593,0.3104754853190066
49753,0.06392397954658692,0.5995235729946443
49754,0.02223538578959495,0.25004897379733854
49755,0.11774789933217608,0.2550730711275139
49756,0.08452858642543488,0.775042716334301
49757,0.039566725052907405,0.20923545227797732
49758,0.14878739530531515,0.18638376131616063
49759,0.4609371064821078,0.9599456947735447
49760,0.3327981644881429,0.6410642669534317
49761,0.047601365309052485,0.09537395308221269
49762,0.07633856637452976,0.4085995354124838
49763,0.20749015283290273,0.4539700333473768
49764,0.7486689041984779,0.934053187335816
49765,0.06551984209271766,0.20711009277053874
49766,0.3281255043756348,0.22305493552161984
49767,0.05864424405676641,0.09370014281846965
49768,0.08740528430108017,0.7786346467595011
49769,0.11936823006636699,0.26042394744440484
49770,0.496348060438063,0.8826315606464311
49771,0.7662523023561694,0.9394920937330282
49772,0.07416977406024014,0.3961175826985395
49773,0.15055464414031217,0.30436384713404846
49774,0.022086408748049218,0.7488176663518118
49775,0.06646020938404212,0.4682893769967891
49776,0.05115506760771995,0.7342522951339553
49777,0.6618642763500844,0.5034016744261343
49778,0.07232585689383529,0.12645267796102613
49779,0.35730007757684806,0.8289144275877466
49780,0.010629373043166492,0.030263059559302575
49781,0.01679118758082269,0.02705696148029172
49782,0.0801860783542431,0.2020076624930581
49783,0.1890119305901439,0.526560114962895
49784,0.2286979662526266,0.5483479901574074
49785,0.09513015676672341,0.12506986175025808
49786,0.08609448672713263,0.9268324210694829
49787,0.14941682104341475,0.43269582706994875
49788,0.0665000087621538,0.0760159258304866
49789,0.09936399888870384,0.11448263666726326
49790,0.0332119678574078,0.09853378679560759
49791,0.8136754646792065,0.8362700297184877
49792,0.16682826917363638,0.8972102097932286
49793,0.22803280395231315,0.37697944536475003
49794,0.5929785091237262,0.8800432195781525
49795,0.0376740584385627,0.08058909703617645
49796,0.14672961132040196,0.6190668018442163
49797,0.3171985497090621,0.8313904561583644
49798,0.20253173132313956,0.13289662023767837
49799,0.19229698038891943,0.5408777770430899
49800,0.059499226721861365,0.7915472239505184
49801,0.7088917375610424,0.9016017106030022
49802,0.45840961712604256,0.377740833833744
49803,0.065062838781977,0.19856333334973542
49804,0.7203077871223342,0.7218495512968377
49805,0.0719240250500708,0.33106233482968744
49806,0.07009242506127607,0.24006773949389973
49807,0.10123436181529111,0.3278416881234779
49808,0.7547503798270312,0.9262891991102242
49809,0.14412643123706298,0.19598549346575642
49810,0.08496395359167075,0.2898164725767765
49811,0.15609477846326322,0.17902529223320235
49812,0.29178972396978403,0.4578823202421526
49813,0.04118226406234926,0.4825844929196419
49814,0.05465493266503898,0.056092057908381635
49815,0.08079215581521353,0.30905550616409067
49816,0.11924896341184181,0.7163009095798334
49817,0.07770101925851375,0.6609502005586515
49818,0.46504740321790633,0.748911500672853
49819,0.1064025763609126,0.11445353691986808
49820,0.8737508506871604,0.9637836229072043
49821,0.8402559596506549,0.8154752391656096
49822,0.07670880639047896,0.15568959900205936
49823,0.05813773476087628,0.3952425150881184
49824,0.03480730954004551,0.19729452681128018
49825,0.03895793623213594,0.0644158795216124
49826,0.21872000710483244,0.3799378269432968
49827,0.6166344948144515,0.8049689601932066
49828,0.22840307107558538,0.3603174907165582
49829,0.6747493095223874,0.8687794700591888
49830,0.12403176656382378,0.9085065147456846
49831,0.7802634311108769,0.7965979029206068
49832,0.14957360032500203,0.8817652448193288
49833,0.09214134669140384,0.5342670050245263
49834,0.2750608985335859,0.7964395047929659
49835,0.011361562642610203,0.021600634656035938
49836,0.1269540918955479,0.6124378537634942
49837,0.036292532814319586,0.4123605243668467
49838,0.3795335856627029,0.8856333778706286
49839,0.4912683796511686,0.4994073648901213
49840,0.12506764521930647,0.4894193054231858
49841,0.15903772747854167,0.5173390828559885
49842,0.06258505089565808,0.4173951967120947
49843,0.051506907407143435,0.7750602337323136
49844,0.15224567616407123,0.7946280914702075
49845,0.4490548042980579,0.4628911138581428
49846,0.0908822133603992,0.21005304270305813
49847,0.3479497322320279,0.7152698180168305
49848,0.020675064178207803,0.10265592158381463
49849,0.08019929526069297,0.27971237953598044
49850,0.2717285534608904,0.684154585932202
49851,0.020101620510576984,0.06588775834907744
49852,0.07510101194268655,0.09764384147698053
49853,0.16887040559606437,0.18536323174298933
49854,0.20951024216378028,0.5475135580876322
49855,0.6526646540534093,0.9688239048433055
49856,0.11670259447678505,0.4575300538856269
49857,0.16243407611858787,0.3113409550696614
49858,0.045197983703265505,0.4151973167551206
49859,0.8488756433185486,0.7388692573967539
49860,0.05891046853773186,0.19137422661455164
49861,0.20496554396305883,0.4757050819427276
49862,0.48713871516202417,0.9078666290152863
